rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
73506,-77.5,-73.5,2091-2100,ssp585,-11.26,-3.29,-7.9,9.29,11.02,"Pacific, Antarctic"
73510,-77.5,-72.5,2091-2100,ssp585,-24.99,-7.63,-0.18,2.29,15.09,"Pacific, Antarctic"
73514,-77.5,-71.5,2091-2100,ssp585,-29.4,-1.18,-3.17,55.71,23.83,"Pacific, Antarctic"
73518,-77.5,-70.5,2091-2100,ssp585,-24.39,16.85,13.42,48.74,22.57,"Pacific, Antarctic"
73522,-77.5,-69.5,2091-2100,ssp585,-5.76,40.08,39.29,92.65,30.49,"Pacific, Antarctic"
73526,-77.5,-68.5,2091-2100,ssp585,-25.1,31.39,38.54,87.11,35.72,"Pacific, Antarctic"
73530,-77.5,-67.5,2091-2100,ssp585,-31.59,18.36,25.26,60.47,30.52,"Pacific, Antarctic"
73534,-77.5,-66.5,2091-2100,ssp585,-17.43,12.71,12.2,56.9,24.13,"Pacific, Antarctic"
73538,-77.5,-65.5,2091-2100,ssp585,-15.84,6.09,1.55,42.4,16.62,"Pacific, Antarctic"
73542,-77.5,-64.5,2091-2100,ssp585,-14.22,0.66,-2.31,23.17,12.97,"Pacific, Antarctic"
73546,-77.5,-63.5,2091-2100,ssp585,-14.33,-4.85,-8.89,15.12,9.48,"Pacific, Antarctic"
73550,-77.5,-62.5,2091-2100,ssp585,-16.45,-9.65,-12.9,8.14,8.44,"Pacific, Antarctic"
73554,-77.5,-61.5,2091-2100,ssp585,-20.19,-12.46,-16.36,3.01,8.33,"Pacific, Antarctic"
73558,-77.5,-60.5,2091-2100,ssp585,-26.56,-14.64,-19.1,4.51,9.27,"Pacific, Antarctic"
74230,-76.5,-72.5,2091-2100,ssp585,-21.03,-2.03,2.23,8.45,13.12,"Pacific, Antarctic"
74234,-76.5,-71.5,2091-2100,ssp585,-29.65,-4.63,-6.29,58.21,24.85,"Pacific, Antarctic"
74238,-76.5,-70.5,2091-2100,ssp585,-26.14,5.75,9.12,46.38,21.45,"Pacific, Antarctic"
74242,-76.5,-69.5,2091-2100,ssp585,-6.47,33.18,27.07,79.06,28.78,"Pacific, Antarctic"
74246,-76.5,-68.5,2091-2100,ssp585,-9.37,40.27,46.44,105.63,36.16,"Pacific, Antarctic"
74250,-76.5,-67.5,2091-2100,ssp585,-30.83,20.12,29.68,62.01,30.66,"Pacific, Antarctic"
74254,-76.5,-66.5,2091-2100,ssp585,-21.95,12.45,16.47,56.28,24.88,"Pacific, Antarctic"
74258,-76.5,-65.5,2091-2100,ssp585,-16.51,7.02,5.05,42.33,17.52,"Pacific, Antarctic"
74262,-76.5,-64.5,2091-2100,ssp585,-14.69,-0.15,-2.8,24.55,13.17,"Pacific, Antarctic"
74266,-76.5,-63.5,2091-2100,ssp585,-14.36,-4.75,-8.29,12.95,9.1,"Pacific, Antarctic"
74270,-76.5,-62.5,2091-2100,ssp585,-16.09,-9.3,-11.99,5.44,8.04,"Pacific, Antarctic"
74274,-76.5,-61.5,2091-2100,ssp585,-20.11,-11.92,-16.25,5.4,9.22,"Pacific, Antarctic"
74278,-76.5,-60.5,2091-2100,ssp585,-26.53,-14.32,-19.03,5.55,9.81,"Pacific, Antarctic"
74950,-75.5,-72.5,2091-2100,ssp585,-42.64,-5.74,-14.62,62.56,33.37,"Pacific, Antarctic"
74954,-75.5,-71.5,2091-2100,ssp585,-23.16,-12.52,-13.89,-0.5,11.39,"Pacific, Antarctic"
74958,-75.5,-70.5,2091-2100,ssp585,-31.72,-19.88,-22.5,-5.41,13.35,"Pacific, Antarctic"
74962,-75.5,-69.5,2091-2100,ssp585,-11.72,26.71,19.86,79.51,33.86,"Pacific, Antarctic"
74966,-75.5,-68.5,2091-2100,ssp585,-6.15,48.81,52.03,131.91,40.71,"Pacific, Antarctic"
74970,-75.5,-67.5,2091-2100,ssp585,-25.7,23.49,34.66,67,32.15,"Pacific, Antarctic"
74974,-75.5,-66.5,2091-2100,ssp585,-23.26,14.17,21.18,53.12,24.76,"Pacific, Antarctic"
74978,-75.5,-65.5,2091-2100,ssp585,-16.78,7.85,8.57,42.5,18.66,"Pacific, Antarctic"
74982,-75.5,-64.5,2091-2100,ssp585,-15.24,1.04,-0.91,25.62,12.82,"Pacific, Antarctic"
74986,-75.5,-63.5,2091-2100,ssp585,-14.43,-4.26,-7.82,15.36,9.8,"Pacific, Antarctic"
74990,-75.5,-62.5,2091-2100,ssp585,-15.62,-8.96,-10.94,6.8,7.71,"Pacific, Antarctic"
74994,-75.5,-61.5,2091-2100,ssp585,-19.7,-11.87,-16.12,5.52,8.98,"Pacific, Antarctic"
74998,-75.5,-60.5,2091-2100,ssp585,-26.43,-14.08,-18.97,8.99,10.59,"Pacific, Antarctic"
75666,-74.5,-73.5,2091-2100,ssp585,-28.11,84.34,22.53,258.6,153.02,"Pacific, Antarctic"
75670,-74.5,-72.5,2091-2100,ssp585,-40.64,-4.81,-18.72,63.43,35.07,"Pacific, Antarctic"
75674,-74.5,-71.5,2091-2100,ssp585,-20.26,-15.57,-16.63,-9.81,5.31,"Pacific, Antarctic"
75678,-74.5,-70.5,2091-2100,ssp585,-27.51,-19.09,-19.24,-10.52,8.49,"Pacific, Antarctic"
75682,-74.5,-69.5,2091-2100,ssp585,-16.01,23.77,25.13,84.53,33.35,"Pacific, Antarctic"
75686,-74.5,-68.5,2091-2100,ssp585,-8.69,46.58,50.58,140.47,42.21,"Pacific, Antarctic"
75690,-74.5,-67.5,2091-2100,ssp585,-17.84,29.03,39.8,81.61,34.81,"Pacific, Antarctic"
75694,-74.5,-66.5,2091-2100,ssp585,-20.34,17.32,29.14,49.96,27.43,"Pacific, Antarctic"
75698,-74.5,-65.5,2091-2100,ssp585,-16.42,6.12,9.82,42.64,20.55,"Pacific, Antarctic"
75702,-74.5,-64.5,2091-2100,ssp585,-16.23,1.86,-0.4,26.61,14.08,"Pacific, Antarctic"
75706,-74.5,-63.5,2091-2100,ssp585,-14.59,-5.3,-7.83,13.39,9.19,"Pacific, Antarctic"
75710,-74.5,-62.5,2091-2100,ssp585,-15.47,-8.37,-10.21,9.9,8.15,"Pacific, Antarctic"
75714,-74.5,-61.5,2091-2100,ssp585,-19.32,-11.82,-16.01,6.88,8.79,"Pacific, Antarctic"
75718,-74.5,-60.5,2091-2100,ssp585,-26.2,-13.45,-18.84,11.4,11.61,"Pacific, Antarctic"
76386,-73.5,-73.5,2091-2100,ssp585,-12.01,-1.51,-0.36,7.84,9.97,"Pacific, Antarctic"
76390,-73.5,-72.5,2091-2100,ssp585,-20.31,3.81,10.04,16.55,15.21,"Pacific, Antarctic"
76394,-73.5,-71.5,2091-2100,ssp585,-27.43,-15.85,-10.07,-10.06,10.03,"Pacific, Antarctic"
76398,-73.5,-70.5,2091-2100,ssp585,-27.3,-12.31,-8.24,-5.46,10.1,"Pacific, Antarctic"
76402,-73.5,-69.5,2091-2100,ssp585,-19.07,20.31,22.53,46.1,24.84,"Pacific, Antarctic"
76406,-73.5,-68.5,2091-2100,ssp585,-8.61,42.89,49.93,127.2,38.79,"Pacific, Antarctic"
76410,-73.5,-67.5,2091-2100,ssp585,-12.07,34.5,36.22,95.31,31.62,"Pacific, Antarctic"
76414,-73.5,-66.5,2091-2100,ssp585,-15.85,25.81,37.48,66.44,32.04,"Pacific, Antarctic"
76418,-73.5,-65.5,2091-2100,ssp585,-18.06,9.47,15.63,43.41,21.58,"Pacific, Antarctic"
76422,-73.5,-64.5,2091-2100,ssp585,-18.06,3.03,3.18,28.21,15.37,"Pacific, Antarctic"
76426,-73.5,-63.5,2091-2100,ssp585,-15.3,-4.44,-6.76,11.17,9.09,"Pacific, Antarctic"
76430,-73.5,-62.5,2091-2100,ssp585,-15.44,-8.77,-10.23,9.71,7.58,"Pacific, Antarctic"
76434,-73.5,-61.5,2091-2100,ssp585,-18.87,-11.16,-15.61,5.61,9.09,"Pacific, Antarctic"
76438,-73.5,-60.5,2091-2100,ssp585,-25.53,-12.6,-18.63,13.6,12.68,"Pacific, Antarctic"
77106,-72.5,-73.5,2091-2100,ssp585,-8.6,4.75,6.97,15.88,12.39,"Pacific, Antarctic"
77110,-72.5,-72.5,2091-2100,ssp585,-4.97,15.74,14.36,37.83,21.43,"Pacific, Antarctic"
77118,-72.5,-70.5,2091-2100,ssp585,-28.7,-0.11,5.88,16.48,19.7,"Pacific, Antarctic"
77122,-72.5,-69.5,2091-2100,ssp585,-21.16,6.03,13.19,26.08,24.42,"Pacific, Antarctic"
77126,-72.5,-68.5,2091-2100,ssp585,-16.85,33.41,38.01,99.32,33.65,"Pacific, Antarctic"
77130,-72.5,-67.5,2091-2100,ssp585,-11.06,36.39,30.42,93.33,33.59,"Pacific, Antarctic"
77134,-72.5,-66.5,2091-2100,ssp585,-6.18,31.72,44.86,75.75,30.09,"Pacific, Antarctic"
77138,-72.5,-65.5,2091-2100,ssp585,-17.52,12.43,20.92,44.28,23.76,"Pacific, Antarctic"
77142,-72.5,-64.5,2091-2100,ssp585,-19.88,3.99,6.07,29.82,18.1,"Pacific, Antarctic"
77146,-72.5,-63.5,2091-2100,ssp585,-16.35,-3.48,-4,12.22,9.86,"Pacific, Antarctic"
77150,-72.5,-62.5,2091-2100,ssp585,-15.71,-8.36,-10.64,9.11,7.76,"Pacific, Antarctic"
77154,-72.5,-61.5,2091-2100,ssp585,-18.63,-10.84,-15.39,6.74,9.1,"Pacific, Antarctic"
77158,-72.5,-60.5,2091-2100,ssp585,-24.67,-13.36,-18.24,11.24,11.02,"Pacific, Antarctic"
77842,-71.5,-69.5,2091-2100,ssp585,-25.8,-2.63,4.98,12.93,20.46,"Pacific, Antarctic"
77846,-71.5,-68.5,2091-2100,ssp585,-20.55,22.28,18.95,105.76,39.23,"Pacific, Antarctic"
77850,-71.5,-67.5,2091-2100,ssp585,-0.82,30.5,25.81,74.52,24.96,"Pacific, Antarctic"
77854,-71.5,-66.5,2091-2100,ssp585,7.46,36.62,46.3,71.82,22.91,"Pacific, Antarctic"
77858,-71.5,-65.5,2091-2100,ssp585,-14.34,17.64,29.78,43.35,24.09,"Pacific, Antarctic"
77862,-71.5,-64.5,2091-2100,ssp585,-21.18,4.88,11.73,30.73,21.67,"Pacific, Antarctic"
77866,-71.5,-63.5,2091-2100,ssp585,-17.56,-1.78,-2.62,23.37,13.08,"Pacific, Antarctic"
77870,-71.5,-62.5,2091-2100,ssp585,-16.74,-8.29,-11,13.47,8.86,"Pacific, Antarctic"
77874,-71.5,-61.5,2091-2100,ssp585,-18.19,-10.35,-15.31,12.1,9.87,"Pacific, Antarctic"
77878,-71.5,-60.5,2091-2100,ssp585,-23.24,-12.61,-17.52,11.07,10.46,"Pacific, Antarctic"
78566,-70.5,-68.5,2091-2100,ssp585,-24.14,16.45,8.03,104.26,40.25,"Pacific, Antarctic"
78570,-70.5,-67.5,2091-2100,ssp585,-8.57,22.55,21.02,56.83,22.98,"Pacific, Antarctic"
78574,-70.5,-66.5,2091-2100,ssp585,10.81,36.98,31.62,74.27,20.18,"Pacific, Antarctic"
78578,-70.5,-65.5,2091-2100,ssp585,-8.06,23.9,34.95,54.75,26.52,"Pacific, Antarctic"
78582,-70.5,-64.5,2091-2100,ssp585,-21.83,8.37,18.6,34.93,23.63,"Pacific, Antarctic"
78586,-70.5,-63.5,2091-2100,ssp585,-20.88,-1.76,-0.02,21.41,14.13,"Pacific, Antarctic"
78590,-70.5,-62.5,2091-2100,ssp585,-17.56,-8.97,-10.02,13.23,8.95,"Pacific, Antarctic"
78594,-70.5,-61.5,2091-2100,ssp585,-18.17,-10.25,-14.56,8.16,9.16,"Pacific, Antarctic"
78598,-70.5,-60.5,2091-2100,ssp585,-21.09,-11.57,-17.21,11.59,10.8,"Pacific, Antarctic"
237686,150.5,-68.5,2091-2100,ssp585,6.38,8.31,7.37,11.17,2.53,"Pacific, Antarctic"
237690,150.5,-67.5,2091-2100,ssp585,2.89,32.9,22.58,123.24,38.98,"Pacific, Antarctic"
237694,150.5,-66.5,2091-2100,ssp585,-3.19,16.44,15.79,39.7,13.73,"Pacific, Antarctic"
237698,150.5,-65.5,2091-2100,ssp585,-58.12,-0.48,3.99,28.8,24.15,"Pacific, Antarctic"
237702,150.5,-64.5,2091-2100,ssp585,-62.8,-9.76,-1.8,10.04,21.95,"Pacific, Antarctic"
237706,150.5,-63.5,2091-2100,ssp585,-48.28,-8.23,-5.14,20.25,19.3,"Pacific, Antarctic"
237710,150.5,-62.5,2091-2100,ssp585,-41.05,-7.3,-8.67,26.9,19.82,"Pacific, Antarctic"
237714,150.5,-61.5,2091-2100,ssp585,-38.93,-10.4,-10.36,17.13,16.15,"Pacific, Antarctic"
237718,150.5,-60.5,2091-2100,ssp585,-39.47,-13.54,-13.73,25.29,16.97,"Pacific, Antarctic"
238406,151.5,-68.5,2091-2100,ssp585,-1.53,1.82,1.12,5.89,3.76,"Pacific, Antarctic"
238410,151.5,-67.5,2091-2100,ssp585,-0.56,29.56,18.88,115.48,38.11,"Pacific, Antarctic"
238414,151.5,-66.5,2091-2100,ssp585,-7.9,11.14,9.66,36.66,14.43,"Pacific, Antarctic"
238418,151.5,-65.5,2091-2100,ssp585,-59.5,-1.72,4.12,29.58,24.42,"Pacific, Antarctic"
238422,151.5,-64.5,2091-2100,ssp585,-62.48,-10.63,-2.74,9.63,21.4,"Pacific, Antarctic"
238426,151.5,-63.5,2091-2100,ssp585,-48.85,-7.79,-4.82,18.35,19.54,"Pacific, Antarctic"
238430,151.5,-62.5,2091-2100,ssp585,-41.25,-7.37,-6.78,17.8,18.31,"Pacific, Antarctic"
238434,151.5,-61.5,2091-2100,ssp585,-34.83,-8.91,-7.79,16.26,15.06,"Pacific, Antarctic"
238438,151.5,-60.5,2091-2100,ssp585,-38.03,-14.57,-12.52,12.61,13.36,"Pacific, Antarctic"
239126,152.5,-68.5,2091-2100,ssp585,0.66,10.57,9.62,21.44,10.42,"Pacific, Antarctic"
239130,152.5,-67.5,2091-2100,ssp585,-1.25,25.98,8.28,109.11,38.78,"Pacific, Antarctic"
239134,152.5,-66.5,2091-2100,ssp585,-16.77,6.82,7.51,34.35,15.83,"Pacific, Antarctic"
239138,152.5,-65.5,2091-2100,ssp585,-63.43,-5.21,-0.24,29.77,25.59,"Pacific, Antarctic"
239142,152.5,-64.5,2091-2100,ssp585,-64.9,-12.74,-6.28,7.13,21.29,"Pacific, Antarctic"
239146,152.5,-63.5,2091-2100,ssp585,-50.9,-7.58,-4.87,16.89,20.3,"Pacific, Antarctic"
239150,152.5,-62.5,2091-2100,ssp585,-37.66,-5.7,-5.13,24.53,18,"Pacific, Antarctic"
239154,152.5,-61.5,2091-2100,ssp585,-32.23,-6.93,-6.92,16.92,15.34,"Pacific, Antarctic"
239158,152.5,-60.5,2091-2100,ssp585,-37.03,-14.32,-13.62,11.24,13.1,"Pacific, Antarctic"
239846,153.5,-68.5,2091-2100,ssp585,3.05,6.36,4.88,11.15,4.25,"Pacific, Antarctic"
239850,153.5,-67.5,2091-2100,ssp585,-4.23,26.93,6.79,106.92,38.81,"Pacific, Antarctic"
239854,153.5,-66.5,2091-2100,ssp585,-28.7,4.28,3.68,33.11,18.13,"Pacific, Antarctic"
239858,153.5,-65.5,2091-2100,ssp585,-68.9,-9.37,-2.84,16.96,25.25,"Pacific, Antarctic"
239862,153.5,-64.5,2091-2100,ssp585,-69.23,-14.52,-7.74,4.55,22.09,"Pacific, Antarctic"
239866,153.5,-63.5,2091-2100,ssp585,-52.11,-7.06,-5.04,17.86,20.76,"Pacific, Antarctic"
239870,153.5,-62.5,2091-2100,ssp585,-39.89,-4.86,-4.06,21.05,18.39,"Pacific, Antarctic"
239874,153.5,-61.5,2091-2100,ssp585,-32.59,-7.33,-6.61,17.58,14.22,"Pacific, Antarctic"
239878,153.5,-60.5,2091-2100,ssp585,-36.09,-13.65,-12.7,13.4,13.72,"Pacific, Antarctic"
240566,154.5,-68.5,2091-2100,ssp585,-6.76,-1.92,0.17,0.85,4.21,"Pacific, Antarctic"
240570,154.5,-67.5,2091-2100,ssp585,0.02,28.06,9.14,105,37.03,"Pacific, Antarctic"
240574,154.5,-66.5,2091-2100,ssp585,-35.21,2.6,2.93,32.06,18.76,"Pacific, Antarctic"
240578,154.5,-65.5,2091-2100,ssp585,-72,-11.55,-4.21,12.82,25.01,"Pacific, Antarctic"
240582,154.5,-64.5,2091-2100,ssp585,-71.4,-15.46,-8.23,3.29,22.1,"Pacific, Antarctic"
240586,154.5,-63.5,2091-2100,ssp585,-54.42,-7.27,-5.04,14.59,20.68,"Pacific, Antarctic"
240590,154.5,-62.5,2091-2100,ssp585,-42.04,-5.42,-2.87,14.94,17.31,"Pacific, Antarctic"
240594,154.5,-61.5,2091-2100,ssp585,-33.64,-8.67,-7.5,7.94,12.29,"Pacific, Antarctic"
240598,154.5,-60.5,2091-2100,ssp585,-36.54,-14.27,-14.1,12,13.72,"Pacific, Antarctic"
241286,155.5,-68.5,2091-2100,ssp585,-25.94,-3.29,0.96,7.51,13.49,"Pacific, Antarctic"
241290,155.5,-67.5,2091-2100,ssp585,-5.11,26.36,13.26,99.54,35.02,"Pacific, Antarctic"
241294,155.5,-66.5,2091-2100,ssp585,-33.91,2.03,0.24,32.13,18.93,"Pacific, Antarctic"
241298,155.5,-65.5,2091-2100,ssp585,-70.61,-11.52,-3.28,14.48,24.21,"Pacific, Antarctic"
241302,155.5,-64.5,2091-2100,ssp585,-69.92,-14.73,-8.13,4.51,21.57,"Pacific, Antarctic"
241306,155.5,-63.5,2091-2100,ssp585,-55.73,-6.84,-2.78,12.59,20.78,"Pacific, Antarctic"
241310,155.5,-62.5,2091-2100,ssp585,-42.22,-5.48,-1.39,16.14,16.51,"Pacific, Antarctic"
241314,155.5,-61.5,2091-2100,ssp585,-33.64,-8.89,-6.91,3.53,11.29,"Pacific, Antarctic"
241318,155.5,-60.5,2091-2100,ssp585,-39.12,-14.7,-14.84,10.69,14.35,"Pacific, Antarctic"
242002,156.5,-69.5,2091-2100,ssp585,-9.71,-2.09,-3.24,6.67,8.25,"Pacific, Antarctic"
242006,156.5,-68.5,2091-2100,ssp585,-25.65,58.63,14.58,239.07,92.03,"Pacific, Antarctic"
242010,156.5,-67.5,2091-2100,ssp585,-11.76,22.96,13.74,87.48,31.37,"Pacific, Antarctic"
242014,156.5,-66.5,2091-2100,ssp585,-45.42,-0.95,-2.41,28.52,21.91,"Pacific, Antarctic"
242018,156.5,-65.5,2091-2100,ssp585,-67.45,-11.78,-5.83,15.23,22.95,"Pacific, Antarctic"
242022,156.5,-64.5,2091-2100,ssp585,-65.2,-12.9,-7.71,4.65,20.46,"Pacific, Antarctic"
242026,156.5,-63.5,2091-2100,ssp585,-49.49,-5.45,-0.74,11.04,18.38,"Pacific, Antarctic"
242030,156.5,-62.5,2091-2100,ssp585,-34.9,-2.7,-1.1,24.33,15.85,"Pacific, Antarctic"
242034,156.5,-61.5,2091-2100,ssp585,-34.05,-9.8,-7.51,5.65,11.2,"Pacific, Antarctic"
242038,156.5,-60.5,2091-2100,ssp585,-39.02,-14.55,-15.01,11.67,14.6,"Pacific, Antarctic"
242722,157.5,-69.5,2091-2100,ssp585,-5.9,-3.49,-3.31,-1.25,2.33,"Pacific, Antarctic"
242726,157.5,-68.5,2091-2100,ssp585,-28.18,49,12.75,213.79,77.98,"Pacific, Antarctic"
242730,157.5,-67.5,2091-2100,ssp585,-16.71,17.18,14.15,71.81,28.13,"Pacific, Antarctic"
242734,157.5,-66.5,2091-2100,ssp585,-51.08,-4.37,-8.74,32.35,23.16,"Pacific, Antarctic"
242738,157.5,-65.5,2091-2100,ssp585,-63.56,-11.43,-7.42,19.65,21.95,"Pacific, Antarctic"
242742,157.5,-64.5,2091-2100,ssp585,-60.43,-10.86,-8.96,11.96,20.14,"Pacific, Antarctic"
242746,157.5,-63.5,2091-2100,ssp585,-43.39,-3.7,-0.08,17.58,16.9,"Pacific, Antarctic"
242750,157.5,-62.5,2091-2100,ssp585,-33.45,-1.56,-0.4,19.76,15.43,"Pacific, Antarctic"
242754,157.5,-61.5,2091-2100,ssp585,-33.65,-9.8,-8.22,17.51,12.85,"Pacific, Antarctic"
242758,157.5,-60.5,2091-2100,ssp585,-38.28,-14.86,-16.14,12.68,14.62,"Pacific, Antarctic"
243442,158.5,-69.5,2091-2100,ssp585,-0.4,7.13,10.28,11.52,6.55,"Pacific, Antarctic"
243446,158.5,-68.5,2091-2100,ssp585,-25.44,42.51,21.43,183.4,64.6,"Pacific, Antarctic"
243450,158.5,-67.5,2091-2100,ssp585,-21.41,7.36,6.43,55.16,26,"Pacific, Antarctic"
243454,158.5,-66.5,2091-2100,ssp585,-54.04,-8.4,-14.14,30.55,22.48,"Pacific, Antarctic"
243458,158.5,-65.5,2091-2100,ssp585,-59.44,-11.06,-10.87,21.7,21.22,"Pacific, Antarctic"
243462,158.5,-64.5,2091-2100,ssp585,-53.36,-9.65,-7.1,9.29,17.98,"Pacific, Antarctic"
243466,158.5,-63.5,2091-2100,ssp585,-40,-3.85,-0.14,14.41,15.54,"Pacific, Antarctic"
243470,158.5,-62.5,2091-2100,ssp585,-31.94,0.09,0.39,25.67,15.79,"Pacific, Antarctic"
243474,158.5,-61.5,2091-2100,ssp585,-32.14,-9.35,-8.05,14.38,11.94,"Pacific, Antarctic"
243478,158.5,-60.5,2091-2100,ssp585,-36.57,-15.4,-14.61,9.73,13.19,"Pacific, Antarctic"
244162,159.5,-69.5,2091-2100,ssp585,-2.66,5.83,8.94,11.22,7.44,"Pacific, Antarctic"
244166,159.5,-68.5,2091-2100,ssp585,-25.23,25.25,7.93,144.32,54.56,"Pacific, Antarctic"
244170,159.5,-67.5,2091-2100,ssp585,-43.41,-4.58,-6.3,35.73,25.93,"Pacific, Antarctic"
244174,159.5,-66.5,2091-2100,ssp585,-57.45,-13.35,-17.92,34.15,23.47,"Pacific, Antarctic"
244178,159.5,-65.5,2091-2100,ssp585,-55.36,-11.1,-13.86,27.95,21.61,"Pacific, Antarctic"
244182,159.5,-64.5,2091-2100,ssp585,-46.79,-8.91,-11.52,17.21,17.89,"Pacific, Antarctic"
244186,159.5,-63.5,2091-2100,ssp585,-37.42,-2.93,-0.77,17.03,16.25,"Pacific, Antarctic"
244190,159.5,-62.5,2091-2100,ssp585,-32.35,-0.87,1.29,22.39,15.86,"Pacific, Antarctic"
244194,159.5,-61.5,2091-2100,ssp585,-30.63,-7.89,-9.48,20.88,13.68,"Pacific, Antarctic"
244198,159.5,-60.5,2091-2100,ssp585,-36.52,-16.78,-17.78,9.81,13.06,"Pacific, Antarctic"
244878,160.5,-70.5,2091-2100,ssp585,-24.02,-13.09,-9.63,-5.63,9.67,"Pacific, Antarctic"
244882,160.5,-69.5,2091-2100,ssp585,-39.96,-7.35,-2.73,7.34,18.73,"Pacific, Antarctic"
244886,160.5,-68.5,2091-2100,ssp585,-29.96,11.08,-2.68,112.04,46.45,"Pacific, Antarctic"
244890,160.5,-67.5,2091-2100,ssp585,-56.01,-10.4,-11.36,23.08,24.85,"Pacific, Antarctic"
244894,160.5,-66.5,2091-2100,ssp585,-62.38,-17.14,-20.21,27.11,23.23,"Pacific, Antarctic"
244898,160.5,-65.5,2091-2100,ssp585,-52.37,-13.02,-15.33,17.69,19.24,"Pacific, Antarctic"
244902,160.5,-64.5,2091-2100,ssp585,-43.6,-9.55,-13.84,16.42,16.66,"Pacific, Antarctic"
244906,160.5,-63.5,2091-2100,ssp585,-35.22,-2.94,-3.74,22.78,17.43,"Pacific, Antarctic"
244910,160.5,-62.5,2091-2100,ssp585,-31.94,-2.2,0.71,18.24,16.16,"Pacific, Antarctic"
244914,160.5,-61.5,2091-2100,ssp585,-30.57,-8.59,-12.49,18.52,13.85,"Pacific, Antarctic"
244918,160.5,-60.5,2091-2100,ssp585,-36.69,-16.68,-16.56,11.43,13.2,"Pacific, Antarctic"
245598,161.5,-70.5,2091-2100,ssp585,-20.86,-2.8,-1.79,14.24,17.57,"Pacific, Antarctic"
245602,161.5,-69.5,2091-2100,ssp585,-37.99,35.88,19.05,158.37,58.71,"Pacific, Antarctic"
245606,161.5,-68.5,2091-2100,ssp585,-35.76,3.76,-6.98,87.73,40.84,"Pacific, Antarctic"
245610,161.5,-67.5,2091-2100,ssp585,-66.02,-15.6,-18.1,19.02,24.09,"Pacific, Antarctic"
245614,161.5,-66.5,2091-2100,ssp585,-66.27,-19.6,-19.57,15.62,21.69,"Pacific, Antarctic"
245618,161.5,-65.5,2091-2100,ssp585,-52.12,-12.14,-13.88,13.07,18.17,"Pacific, Antarctic"
245622,161.5,-64.5,2091-2100,ssp585,-44.53,-9.64,-11.92,13.81,15.9,"Pacific, Antarctic"
245626,161.5,-63.5,2091-2100,ssp585,-37.52,-6.21,-5.73,13.82,15.35,"Pacific, Antarctic"
245630,161.5,-62.5,2091-2100,ssp585,-33.99,-4.05,-2,18.78,16.63,"Pacific, Antarctic"
245634,161.5,-61.5,2091-2100,ssp585,-30.5,-8.88,-14.59,13.26,13.73,"Pacific, Antarctic"
245638,161.5,-60.5,2091-2100,ssp585,-36.3,-17.36,-15.29,2.12,10.84,"Pacific, Antarctic"
246290,162.5,-77.5,2091-2100,ssp585,0.15,14.48,13.34,29.96,14.94,"Pacific, Antarctic"
246294,162.5,-76.5,2091-2100,ssp585,-15.68,-10.88,-13.8,-3.17,6.75,"Pacific, Antarctic"
246298,162.5,-75.5,2091-2100,ssp585,-38.57,-26.79,-22.63,-19.16,10.35,"Pacific, Antarctic"
246318,162.5,-70.5,2091-2100,ssp585,6.3,13.6,10.42,24.1,9.32,"Pacific, Antarctic"
246322,162.5,-69.5,2091-2100,ssp585,-32.5,35.62,23.87,144.19,50.45,"Pacific, Antarctic"
246326,162.5,-68.5,2091-2100,ssp585,-50.18,-2.21,-11.19,69.13,37.43,"Pacific, Antarctic"
246330,162.5,-67.5,2091-2100,ssp585,-74.31,-17.8,-16.07,17.85,24.83,"Pacific, Antarctic"
246334,162.5,-66.5,2091-2100,ssp585,-50.76,-18.32,-19.72,7.95,15.41,"Pacific, Antarctic"
246338,162.5,-65.5,2091-2100,ssp585,-52.65,-11.48,-10.6,7.94,17.49,"Pacific, Antarctic"
246342,162.5,-64.5,2091-2100,ssp585,-45.33,-9.65,-9.06,11.1,15.97,"Pacific, Antarctic"
246346,162.5,-63.5,2091-2100,ssp585,-40.51,-5.41,-5.74,19.57,17.96,"Pacific, Antarctic"
246350,162.5,-62.5,2091-2100,ssp585,-35.05,-4.69,-2.01,18.41,16.91,"Pacific, Antarctic"
246354,162.5,-61.5,2091-2100,ssp585,-31.89,-10.87,-15.02,10.8,12.43,"Pacific, Antarctic"
246358,162.5,-60.5,2091-2100,ssp585,-34.02,-16.04,-16.45,3.57,11.06,"Pacific, Antarctic"
247010,163.5,-77.5,2091-2100,ssp585,-40.21,-20.26,-13.57,-7,17.59,"Pacific, Antarctic"
247014,163.5,-76.5,2091-2100,ssp585,-24.09,-16.36,-16.35,-8.65,6.31,"Pacific, Antarctic"
247018,163.5,-75.5,2091-2100,ssp585,-14.67,-12.54,-14.45,-8.5,3.5,"Pacific, Antarctic"
247022,163.5,-74.5,2091-2100,ssp585,-12.23,-8.66,-9.24,-4.5,3.9,"Pacific, Antarctic"
247038,163.5,-70.5,2091-2100,ssp585,-0.17,2.03,2.65,3.62,1.97,"Pacific, Antarctic"
247042,163.5,-69.5,2091-2100,ssp585,-31.34,27.84,17.18,133.02,48.44,"Pacific, Antarctic"
247046,163.5,-68.5,2091-2100,ssp585,-60.8,-5.73,-14.16,57.36,36.71,"Pacific, Antarctic"
247050,163.5,-67.5,2091-2100,ssp585,-73.8,-17.59,-15.2,14.23,23.69,"Pacific, Antarctic"
